Sample_name,Locus,Hash,nReads
COI.0421.1Prt.Up.1,COI2,dd9da464ae43e1417dafb529c9d3ad486791a3e3,4
COI.0421.1Prt.Up.1,COI2,0a8f89ea0561144ed1327a84b0a28e88a310d09f,11
COI.0421.1Prt.Up.1,COI2,0df613ac66a41711d26aca5b1e8e00ccfd894e9c,18
COI.0421.1Prt.Up.1,COI2,7c9049cce7472d75ebd04657899d69efcd7bfa82,8
COI.0421.1Prt.Up.1,COI2,ea7b1945f40992a262fac9564ed59564bf33b110,13
COI.0421.1Prt.Up.1,COI2,6af59a0ddc0b73db1c3837786be6dd2fba3e3edc,22
COI.0421.1Prt.Up.1,COI2,cedde6c64315ae834a46a9ebe3bd4a3c3da4326c,38
COI.0421.1Prt.Up.1,COI2,71310fbed29d293e990edfd3eaf688dc4d708aa8,20
COI.0421.1Prt.Up.1,COI2,80ec3ad1017d61b4b5c272ca2daffd9dcebd62fc,24
COI.0421.1Prt.Up.1,COI2,d124a5079242356e2c3f93620690eedbf057a4a1,59
COI.0421.1Prt.Up.1,COI2,db43aa208f69825f0bd51029f975154110fd2329,59
COI.0421.1Prt.Up.1,COI2,05d782caa28c808f5f02b69715b00904f37ca4c9,32
COI.0421.1Prt.Up.1,COI2,d17df753622ce11408aae08d9cb353231f323a8d,6
COI.0421.1Prt.Up.1,COI2,e6948c2cb6fe9bb51ed590d41f1b251360437866,27
COI.0421.1Prt.Up.1,COI2,61dc7651d5dfae1daff7bcdb86128f26120ce60c,35
COI.0421.1Prt.Up.1,COI2,eace530c03427310e6e1555771bf9fd76d7f20bc,58
COI.0421.1Prt.Up.1,COI2,400a46c725e70c61a174fba9afa09f2e254411b6,58
COI.0421.1Prt.Up.1,COI2,79b853d752db286ab6249934123cfe4a461b179d,58
COI.0421.1Prt.Up.1,COI2,d59691e1be13c1cdce58d1b96b6da165d8d27b4a,43
COI.0421.1Prt.Up.1,COI2,4af9b59be402648becc4dd1a64b767e0c9730345,24
COI.0421.1Prt.Up.1,COI2,5a5d058e25de801466ee825523d549d7e536dd10,12
COI.0421.1Prt.Up.1,COI2,09ef499703999c1559ada0fc85bb35c7c9b0bb67,7
COI.0421.1Prt.Up.1,COI2,5b9a8c299bebd413a9db573ee7f7fe1cd1b97cb9,10
COI.0421.1Prt.Up.1,COI2,57f7ecb737b57dc9b8380bcc656e0467db7273ce,13
COI.0421.1Prt.Up.1,COI2,490abc502c0e274e38b21c7dddfa75544ae37b2a,22
COI.0421.1Prt.Up.1,COI2,7ea783c54653908b953a4e0d8efcfe957f7f2c72,20
COI.0421.1Prt.Up.1,COI2,19f40f7376bde2d8bfbd30b11e6ee883849a8cec,27
COI.0421.1Prt.Up.1,COI2,5d93d3f9cd47f6bc57e0e5a8e14e9a59a9bd55f9,19
COI.0421.1Prt.Up.1,COI2,6c9431642840db4d3bed2ea9b4c653f9f50dcc30,34
COI.0421.1Prt.Up.1,COI2,7d85f3b6aee857c3b8784bbcf84107fa5d4d5ee8,56
COI.0421.1Prt.Up.1,COI2,f8df42e8bbff2cfc8b02dd98f4fa37ad88277660,56
COI.0421.1Prt.Up.1,COI2,a96d705aae2b2a56c44ef0f8142d2edafc25767a,56
COI.0421.1Prt.Up.1,COI2,247d1cf1b8fc6b1fc574c6d42754866d1e2f50a6,33
COI.0421.1Prt.Up.1,COI2,82b03a0a1bf85ae1270409d1bba952be249ce2a3,13
COI.0421.1Prt.Up.1,COI2,c8791d08068fd33e4156f55aa05bc267f587e804,9
COI.0421.1Prt.Up.1,COI2,f9168eee38b28b8021a2c77c51845ecddf9c4501,16
COI.0421.1Prt.Up.1,COI2,9e913b7994f8d83e3878b86b6aac2b56075f0338,17
COI.0421.1Prt.Up.1,COI2,b2f4a2677c8e75603e5a3efead4b004cd9232593,17
COI.0421.1Prt.Up.1,COI2,ae53dd438d32afad75665642bb8974ff615388a8,18
COI.0421.1Prt.Up.1,COI2,5085b23617f289d2616858969f43facede63adfa,22
COI.0421.1Prt.Up.1,COI2,36fe5376246d330bb5f2460ffe2b65677eb18038,12
COI.0421.1Prt.Up.1,COI2,fe60f94dc879a2278f272d6eb1d4fd8039362996,5
COI.0421.1Prt.Up.1,COI2,c430e173893746d55b340e611cae0d53abea7126,38
COI.0421.1Prt.Up.1,COI2,5dce3a97185ef9941cea0e778d715ff9b741744e,14
COI.0421.1Prt.Up.1,COI2,f9a2aa9be7377a969c09b9735ebc5747a09df9b1,25
COI.0421.1Prt.Up.1,COI2,111576125e0abb451ad18de514c6ed86f6a083b4,50
COI.0421.1Prt.Up.1,COI2,0e5258ffe7ffb05d8e499de9a8cbb83b65fe5afa,55
COI.0421.1Prt.Up.1,COI2,6474c870d023bf6c73d24b42a7e857117d2ebb05,55
COI.0421.1Prt.Up.1,COI2,369c5cce96a7b3230bdf3013832c9d2e666d9d1b,55
COI.0421.1Prt.Up.1,COI2,82e6fee181ef64aff2ea8232baa9099a0159e0f4,41
COI.0421.1Prt.Up.1,COI2,1c97b51bf6ab38126ba1c60b62b1392b750435ee,15
COI.0421.1Prt.Up.1,COI2,e8f008be8e829096b47baa4af5ccb59df14d47f4,12
COI.0421.1Prt.Up.1,COI2,9a300ca2522af2522daba46b488feeab4a02178b,17
COI.0421.1Prt.Up.1,COI2,3514196b0fefc7478b687acdfbb4680e8ded42f3,23
COI.0421.1Prt.Up.1,COI2,2633efe10729daee4a36044735e89f5ad334e6d0,7
COI.0421.1Prt.Up.1,COI2,9899676eb1eb47c590c344373040a73d3e10637b,11
COI.0421.1Prt.Up.1,COI2,a07de8dce12022577c0d4edc043402e66797bed6,54
COI.0421.1Prt.Up.1,COI2,633e4e1dc458c71347cd4c7335109f180d9978da,54
COI.0421.1Prt.Up.1,COI2,527c8fafc68ea78c2478f05103f5c83451efe6cd,54
COI.0421.1Prt.Up.1,COI2,b9700597f5c838a625ac838118f14c2107150c71,9
COI.0421.1Prt.Up.1,COI2,a4bbfae345cbacda1893d3a17fd11bfcc088e350,10
COI.0421.1Prt.Up.1,COI2,30d4a24def71f322eedddda2ea42e4497e2d23bd,25
COI.0421.1Prt.Up.1,COI2,9ac5eadefd714ccc304bd1088b4b1fa8fb8f1d89,18
COI.0421.1Prt.Up.1,COI2,ffcaef44c209f2143e34c00593c698d241d3d1ef,20
COI.0421.1Prt.Up.1,COI2,9c5d9f57a1cdd4ee7c4cb396f60e0b083bd42d6d,53
COI.0421.1Prt.Up.1,COI2,a38cd8c8ff32b064233b22ab9ee3aac7ebeaea26,53
COI.0421.1Prt.Up.1,COI2,c2fb82295458ea54d2fedd0b966f350942e21d8a,53
COI.0421.1Prt.Up.1,COI2,69b3b29a7cce8b26705fba211b28a01058d4a74b,14
COI.0421.1Prt.Up.1,COI2,9f1384b3e387aed009500d5f0e263a8853604a17,16
COI.0421.1Prt.Up.1,COI2,b11fb0d9ea363f07136793012dd36a2c314a748d,24
COI.0421.1Prt.Up.1,COI2,98bf54fcef083ac7b9f57dc725e538d34915fe06,15
COI.0421.1Prt.Up.1,COI2,c9124c2af6ba160918910929192f82391849bfc9,9
COI.0421.1Prt.Up.1,COI2,52c9c49890d55f2db4813609383dac636b27ceb4,5
COI.0421.1Prt.Up.1,COI2,a3ae3f52c56315573af8ac3f7d433ba0049e1796,9
COI.0421.1Prt.Up.1,COI2,82e90fa9029b438b6e323cc0de8fbfbe7ae91bec,14
COI.0421.1Prt.Up.1,COI2,295b51624baa8e79361b0177e4991079faf0e8cc,13
COI.0421.1Prt.Up.1,COI2,1a7602ae7c179e2b6e05c3c5c3a5663e6b0500c2,19
COI.0421.1Prt.Up.1,COI2,20621ff5d13201f49c0f60192ec83a515966b0c9,29
COI.0421.1Prt.Up.1,COI2,cc18fa0c2dcf5e3331fc12e7247b26276d948b1c,5
COI.0421.1Prt.Up.1,COI2,a17d6e66c69c609a53df3d9fc326b5c7a58f7b39,51
COI.0421.1Prt.Up.1,COI2,999a156361f311474b998f906d3947947fa2f82e,32
COI.0421.1Prt.Up.1,COI2,80dae0b2dbc92803573e0115b400d32c73ec04a0,32
COI.0421.1Prt.Up.1,COI2,7e85bb77c281ed8b42b4062c4fa0a5e85d04d415,25
COI.0421.1Prt.Up.1,COI2,99195db854727e928521c86540af6c2665a89ede,15
COI.0421.1Prt.Up.1,COI2,2d85fb34f49eb3460031b53cce04b60b02e15734,10
COI.0421.1Prt.Up.1,COI2,b41f8510491b9728c1bf3f7c20221469e65b1276,24
COI.0421.1Prt.Up.1,COI2,af332c9b0300ab53e7b1c72609327db735b547fc,8
COI.0421.1Prt.Up.1,COI2,e100e5d88f07381840ca1ad64489074d383d243e,15
COI.0421.1Prt.Up.1,COI2,2f1234ac235e6080d22dae286010eff442f8215d,4
COI.0421.1Prt.Up.1,COI2,86274db1e0fbe27d7e77b7db98107d84938fe760,12
COI.0421.1Prt.Up.1,COI2,ef1a3c9c9f3ce87c9d199110dd307b0dcf4b1cf0,50
COI.0421.1Prt.Up.1,COI2,006e894f4abc5ab97b94e1b3987c2e804b421c99,50
COI.0421.1Prt.Up.1,COI2,94c67c8c3d6f7e073530e737f078be3307641bce,32
COI.0421.1Prt.Up.1,COI2,fe60cd5ed7b5f4ac69f3c8c76850e87ca7cc2a2b,11
COI.0421.1Prt.Up.1,COI2,10febbdd897f9a6c735ab511757f7741acf3f28a,19
COI.0421.1Prt.Up.1,COI2,29aa01fda726439c9edda34786e081c48c6c8e9c,12
COI.0421.1Prt.Up.1,COI2,1e9524bfe8c0ab8b499c0a5bcf3cdac1a2f0f8ef,29
COI.0421.1Prt.Up.1,COI2,4407a8989877067882352b6b2fd4ad4b5c87c689,19
COI.0421.1Prt.Up.1,COI2,da174a88f168b50d59b714ed0c8e8c129e437e2c,49
COI.0421.1Prt.Up.1,COI2,b3a2d8b177a85e749101e992a5efb7ce1c2f44a5,49
COI.0421.1Prt.Up.1,COI2,effbe2200f2cb9e14d05b22f332ff5b2551a7d9b,24
COI.0421.1Prt.Up.1,COI2,ae9151de6d1aefc945eacb8631bece4135fbd4b4,11
COI.0421.1Prt.Up.1,COI2,b335ddff6aef1ced991411bb33e2703fcd1a9fe9,13
COI.0421.1Prt.Up.1,COI2,2557061a4c37c411478dddb7d05f251f9a7cdef4,14
COI.0421.1Prt.Up.1,COI2,2762c983edfd1e17e5a5025f0060ed76cc83d312,16
COI.0421.1Prt.Up.1,COI2,11fee30b8bf73410f06095d3614ca04cbb04f0fb,24
COI.0421.1Prt.Up.1,COI2,49f9696020e8bb18597e6e5eb09316225ac780f6,21
COI.0421.1Prt.Up.1,COI2,6de47118755f3ed84c023bd8dcec4c06e6126fcc,48
COI.0421.1Prt.Up.1,COI2,0c55c18b6c01b5618da6451cfa1d337ad5e42a4d,48
COI.0421.1Prt.Up.1,COI2,c5b41537ae6aec7bb3733b8f600970a0cd766f87,48
COI.0421.1Prt.Up.1,COI2,70a48f28d0488ac2f065a2b7d0c1b8ea3b5323de,48
COI.0421.1Prt.Up.1,COI2,20f190ffedf40bda7ee76d04511441f9ce8c97dc,48
COI.0421.1Prt.Up.1,COI2,145f26eca73daa949492cf819622d066dccfd2a9,48
COI.0421.1Prt.Up.1,COI2,bfafb5dc32cb9c88d18a76b1980178103b3810f4,19
COI.0421.1Prt.Up.1,COI2,a8b6ae6e8321fc547acf3a4fb6ca016be758caf3,8
COI.0421.1Prt.Up.1,COI2,53c0020d591f48fdf34616940d6436c945e2bfb7,12
COI.0421.1Prt.Up.1,COI2,80ef6559ba230858387da38f7176908a77dba8e3,10
COI.0421.1Prt.Up.1,COI2,5a13e807968856d3726e8fc86779718a9cf8969b,26
COI.0421.1Prt.Up.1,COI2,36fd73d684e69aedd454fb9101dafaea809df93a,27
COI.0421.1Prt.Up.1,COI2,f6ac116618d2703288bfc0e11329b922565352e5,33
COI.0421.1Prt.Up.1,COI2,118da3dc6294a8baf0690e3686a827a8b77be2b3,47
COI.0421.1Prt.Up.1,COI2,24c5b5c855d55e510699ab657052cceed53af20e,47
COI.0421.1Prt.Up.1,COI2,dc12256fddafb0cdf5cb20d12ece9d1406c4cd13,19
COI.0421.1Prt.Up.1,COI2,5f91ddffdcab1d4227a46ff1ee165202bc845b81,11
COI.0421.1Prt.Up.1,COI2,e189458be9c4f4429d6822b9d15dfd66822a9321,12
COI.0421.1Prt.Up.1,COI2,6c0de54939a43fecdc98b05aae5f719a08d53ff3,17
COI.0421.1Prt.Up.1,COI2,d88b1b0c6c63fca1d6689c50d9bf41f71255ea23,25
COI.0421.1Prt.Up.1,COI2,5a4a7da9ba482652f3a3c65a8c259e5f8506955d,26
COI.0421.1Prt.Up.1,COI2,ae6c5aa8285d2b8ae146877205c9377671e97705,28
COI.0421.1Prt.Up.1,COI2,b8e6b52daca284be29fec4668896deb04e9d5e36,28
COI.0421.1Prt.Up.1,COI2,13852a759a21d40a2a3129a34de08ebecf38d3c5,46
COI.0421.1Prt.Up.1,COI2,71d0654ed1a2665a97d567a10a2b94ba302a1c10,46
COI.0421.1Prt.Up.1,COI2,9111836cca4d521ee29bd83fe90fce3c81ffb4a4,46
COI.0421.1Prt.Up.1,COI2,c8a259346656cd4b674922bcdc4c54e13a8a3144,46
COI.0421.1Prt.Up.1,COI2,0042caff44d92fe1109d16a9932356714aee1f17,14
COI.0421.1Prt.Up.1,COI2,3117a97dc74a4dff40a5758507864956a9b21002,11
COI.0421.1Prt.Up.1,COI2,efc294bb18680fde196a394585cff8ec3f416f9d,16
COI.0421.1Prt.Up.1,COI2,8aa83232a959ea167c1ea5ebe3a372ee692c4b92,34
COI.0421.1Prt.Up.1,COI2,8ed09bfe44fc6ed6b6620b74a09b04120702193d,45
COI.0421.1Prt.Up.1,COI2,a5a3fbc61546545ac813fe65c07528e16c3d06d3,45
COI.0421.1Prt.Up.1,COI2,e7a103e086fe0ed1bebe4b968fab66e20be9cdb4,45
COI.0421.1Prt.Up.1,COI2,1a6967d0b5a4a6a81032dc5e1ee2008515bde3c0,45
COI.0421.1Prt.Up.1,COI2,4aea40da3d3259d889a49eb31e53c97a27a8f194,45
COI.0421.1Prt.Up.1,COI2,fe27aaaebec3bd12702e7b826f2f02bb46945ed1,19
COI.0421.1Prt.Up.1,COI2,cbea228b76699be6fd2a3464cf52dc5a46931e41,18
COI.0421.1Prt.Up.1,COI2,19cda9f1f3d7fb51bed33ded91627be8ddf16de6,15
COI.0421.1Prt.Up.1,COI2,0389c1d16dfe292ab4f92da17f91752747bddca8,12
COI.0421.1Prt.Up.1,COI2,618b5250f5c3425d9b394063b6e3c1fc8d88f3d6,31
COI.0421.1Prt.Up.1,COI2,3f6bc6efb73e41166062c9cb1098e6717bed41ed,3
COI.0421.1Prt.Up.1,COI2,5a00812bbe87a6933fb977a0a3e8474dd85e8f91,12
COI.0421.1Prt.Up.1,COI2,26f7fc7a4436893df5a0e4fb3acc293e184e54b2,44
COI.0421.1Prt.Up.1,COI2,41dfd6bdc77130c8ed7374e29c2aaaa26216556b,44
COI.0421.1Prt.Up.1,COI2,d39e57a2ab9eb36877a20b4ab508061cbc00a09a,44
COI.0421.1Prt.Up.1,COI2,341b5f49d39338cdefeffbc6bdf031692fc4b3e8,19
COI.0421.1Prt.Up.1,COI2,a31510d66827dd38a5a4b44d52e755376729e16b,16
COI.0421.1Prt.Up.1,COI2,84a124b35178d98a9dd567d8e10c56df2aaf776c,8
COI.0421.1Prt.Up.1,COI2,f08a28b246d48f2892d4ff87dc530cfd6076c952,12
COI.0421.1Prt.Up.1,COI2,0dad6716fafc0e2e08d339aadbf680b2ea4491bc,16
COI.0421.1Prt.Up.1,COI2,cb332455a5c59531184f1671a1e62a9b490a6cf4,24
COI.0421.1Prt.Up.1,COI2,536f4df3193a611a3fd78f27191ce4425298c89e,7
COI.0421.1Prt.Up.1,COI2,d42af7c403812c6811790d323ae0e996154124b7,43
COI.0421.1Prt.Up.1,COI2,0cbb4e7577d3e4a30d2ac8f805384d457a7bae62,43
COI.0421.1Prt.Up.1,COI2,b03723164019fcfbaea391e27e433a113d431575,43
COI.0421.1Prt.Up.1,COI2,f6bfd394672a79c40bcdb6694a8a07a6095b4d16,43
COI.0421.1Prt.Up.1,COI2,c026866ac631f760582ec34aca8d31af9e8d049b,43
COI.0421.1Prt.Up.1,COI2,5a8ee7b5d57d7542c106fea540b2655fa3f4809b,43
COI.0421.1Prt.Up.1,COI2,7d0b857c059c1b20dc5117a951f996ad25e4bccb,43
COI.0421.1Prt.Up.1,COI2,dc96e53307a493ab261117b518d3fbd4ad33c190,10
COI.0421.1Prt.Up.1,COI2,3c6c904072841a8fbcffac276a967445246fa784,26
COI.0421.1Prt.Up.1,COI2,25c69a1a5b2834045dc628b9b94d9559c0002260,27
COI.0421.1Prt.Up.1,COI2,f771a8532b481469080e2740698f64d0ec114d7b,6
COI.0421.1Prt.Up.1,COI2,504c44318f63e2739e2a81d1bb6ce60b4923e786,14
COI.0421.1Prt.Up.1,COI2,65ae37448ee58ad609e4b31dc7d9616c739cb923,21
COI.0421.1Prt.Up.1,COI2,e7ca726fb553d82fc7826f1c5074465ac568ef01,42
COI.0421.1Prt.Up.1,COI2,42637551175e3824bad2ae2a6710fe671454c013,42
COI.0421.1Prt.Up.1,COI2,a1e167053c3327c7cd3f11f31ae34dd983ce007f,42
COI.0421.1Prt.Up.1,COI2,e5fab7f34973d99ba8a6a989619390d9f85af808,42
COI.0421.1Prt.Up.1,COI2,48f42eee203fa11602a1cffc2d4287868d85b3f4,42
COI.0421.1Prt.Up.1,COI2,0a1a6f8e06f63035ec7d58ac33cb307fd64d71f1,42
COI.0421.1Prt.Up.1,COI2,659f790bb06c20e4bbaa23087bbffd6cbd290134,19
COI.0421.1Prt.Up.1,COI2,dc921caf53ee8f0304c58f722c99b1110c8690c7,9
COI.0421.1Prt.Up.1,COI2,18a0fc9e0dffb6d427a1be0fc8ba2704da1ed3a5,11
COI.0421.1Prt.Up.1,COI2,3c0c9e00e9962f75f6811a6f86effd31ef7a82d6,16
COI.0421.1Prt.Up.1,COI2,9141ca6c0b2d9eee5514171af9e0ab14273d932d,16
COI.0421.1Prt.Up.1,COI2,4da7faebdac00acc720afe9ae91664b1a82431e4,13
COI.0421.1Prt.Up.1,COI2,13643e0d1190e1da1c97dc46f917bda7609b67aa,16
COI.0421.1Prt.Up.1,COI2,727dbcdee029ce55f0e8247f0ddd48c0b0bdadfb,7
COI.0421.1Prt.Up.1,COI2,55d0e0f024b98ca9c2e9369ff000340581430210,41
COI.0421.1Prt.Up.1,COI2,a233306cfe37a940d96bbf0a4fe19c02a1652d47,41
COI.0421.1Prt.Up.1,COI2,3232b7dc3cccbcf3c94a959161610bbd005004f3,41
COI.0421.1Prt.Up.1,COI2,cc03b02ebd6e3bab2ebfc23e45adb9dbf8fef10a,41
COI.0421.1Prt.Up.1,COI2,94fbbef1cc28be7052c959106809f4627cc4359e,21
COI.0421.1Prt.Up.1,COI2,63cdbd5c9a399991f3a89e63e9eca396a76c9c5c,6
COI.0421.1Prt.Up.1,COI2,022c8c6e978f1a886b758e20fc8bcdbeffb353a0,11
COI.0421.1Prt.Up.1,COI2,e0407512fae6c8c541b3eb43ac5f8f6660b81a1b,18
COI.0421.1Prt.Up.1,COI2,bd3a1e65a7d9e62f07f189e53715cde7150bdffe,20
COI.0421.1Prt.Up.1,COI2,d0e112adc5a2201efecbcb935642ca2c157c89b8,25
COI.0421.1Prt.Up.1,COI2,ffff2c3708fc7e2a951cccb71f59a2e0a254ed70,40
COI.0421.1Prt.Up.1,COI2,5f2b68f674e9da58c2f414834c90141917be7f59,40
COI.0421.1Prt.Up.1,COI2,7777f7b84f9780b1c4218222a0f7b32adb877db3,40
COI.0421.1Prt.Up.1,COI2,fba9535911972221bc4bbe8605616e65f9bf5ab9,40
COI.0421.1Prt.Up.1,COI2,89fdbadd06e42d35fc94604675ebeea6f1c188c1,40
COI.0421.1Prt.Up.1,COI2,f2945b1dcdb65326a9209c248fc47b33aa9f1433,40
COI.0421.1Prt.Up.1,COI2,747c425fd31be20867a28a30307dc98abbbf7eda,40
COI.0421.1Prt.Up.1,COI2,5ac0b550df3fa066438a4696c65ae254c3b0fd44,40
COI.0421.1Prt.Up.1,COI2,c6b7421dbe1aacda512e0ab5a8576aafceccbd9b,6
COI.0421.1Prt.Up.1,COI2,ff10b25c8849f9f176650be936a37c49cc7ef92f,21
COI.0421.1Prt.Up.1,COI2,0579dc49869bd1316c50a0c3adbbf02ffbef022c,13
COI.0421.1Prt.Up.1,COI2,563af257551b3c1bbaaec0549c4a777a9466b924,39
COI.0421.1Prt.Up.1,COI2,303d7bf641107935865fc16dffe9f640fa141114,39
COI.0421.1Prt.Up.1,COI2,7066a113635a41bb0ed789626107db45b4769c87,39
COI.0421.1Prt.Up.1,COI2,90e16acb0daf3f1fab4da91dc5e5bcc156271a57,39
COI.0421.1Prt.Up.1,COI2,71e2365a7784c5c8a6e868726534cdaab3681f27,39
COI.0421.1Prt.Up.1,COI2,7d13f3f552560eb27dedc42b75e280646bfd6639,39
COI.0421.1Prt.Up.1,COI2,b006b819c658bddef49eb3182acc5d6e30e829f2,39
COI.0421.1Prt.Up.1,COI2,b448dee9b38ad9237027c3d0bd4a5bd36f098616,39
COI.0421.1Prt.Up.1,COI2,89214526f0207e92346a6df5efc892b62a410339,39
COI.0421.1Prt.Up.1,COI2,35e0569a7759fa279cabf02d0d90eeaace37c589,39
COI.0421.1Prt.Up.1,COI2,ec41e13fdcdf47bb62b6e4baa8e78441c7b996e8,39
COI.0421.1Prt.Up.1,COI2,eaf6c671d563e64bdb37874d7f2b8b98a4f1b842,39
COI.0421.1Prt.Up.1,COI2,515eb0e602929b08cb2196eec7cdef1d7b586e1c,18
COI.0421.1Prt.Up.1,COI2,cd1c8107983d534c234cde77e6ce72ca4a1545ce,15
COI.0421.1Prt.Up.1,COI2,30b04962c5e4c8e7927c93cbc5725f8b36763ed8,8
COI.0421.1Prt.Up.1,COI2,eb681a5f257b7bd43a7c21c6894b382d1781316f,7
COI.0421.1Prt.Up.1,COI2,10882b8a1c8901f26e2bd19d4f90e9d4eaa13d0e,13
COI.0421.1Prt.Up.1,COI2,fd82cac39b8cd6e212ac8a92126256e6224bd68f,5
COI.0421.1Prt.Up.1,COI2,ba9483a294961ad9293ffce5dd6ab9c080935782,32
COI.0421.1Prt.Up.1,COI2,46ef8e54905b83770c83cb018f113732888fb7d8,38
COI.0421.1Prt.Up.1,COI2,585747f4b9f9353b167ed7846e721e6828f4adee,38
COI.0421.1Prt.Up.1,COI2,af1b607835cdcf63ea3f98616ac015200a1f18c2,38
COI.0421.1Prt.Up.1,COI2,16ecd815d837766e3be2893eeab2e9b7163a42d8,23
COI.0421.1Prt.Up.1,COI2,50b4444cb4261d49b0eb8450b1d64551fa706416,19
COI.0421.1Prt.Up.1,COI2,ea0f115604237d6529df817e9cf679ca2e370f97,18
COI.0421.1Prt.Up.1,COI2,780ae86ab0093d1d47839eae96adc27214312fed,15
COI.0421.1Prt.Up.1,COI2,462b30fab7d4afcafee21eb36dc1f9e5525dac95,25
COI.0421.1Prt.Up.1,COI2,198f84c9fab8c5a6b4252bc924bc0e1c31323103,28
COI.0421.1Prt.Up.1,COI2,1895300bccb1c77d8a6853ddcd8ce3cd37f15932,37
COI.0421.1Prt.Up.1,COI2,bc401f18e672c3faa6a5afa9fe796effd91ee0e5,37
COI.0421.1Prt.Up.1,COI2,5659526997b406a3d1979d5f31511007113cd76f,37
COI.0421.1Prt.Up.1,COI2,c779c2d21bd95ff666bb3517f6eedc0f7d5bb682,2
COI.0421.1Prt.Up.1,COI2,b57d92a0eb5205b11752a99123bb97f2d5175d3d,8
COI.0421.1Prt.Up.1,COI2,5920cd458ca7ed7d3f19c7835049119ba3ddb6c6,13
COI.0421.1Prt.Up.1,COI2,4f93813ff409523756f022fdec0f0d30ddeba96f,23
COI.0421.1Prt.Up.1,COI2,96df3dc6a913d3f91512275aa9481659fef2f98b,5
COI.0421.1Prt.Up.1,COI2,da936a1a61a4a3dd855826af6a1570969b29ea7b,27
COI.0421.1Prt.Up.1,COI2,731af6e5f8f2e77868deda02dbbaa677d162e35a,36
COI.0421.1Prt.Up.1,COI2,ca8c52cf0f6fb9cff2d9b90d9f5665769327260e,36
COI.0421.1Prt.Up.1,COI2,4f93fcead568f86ee22c7a33e7dd34fd7a1b62c6,36
COI.0421.1Prt.Up.1,COI2,f5bce9afd49e0fefa632fb6332c2ca20e53383fe,36
COI.0421.1Prt.Up.1,COI2,c57c121e87718531780a53935e30b897e3a6ff54,36
COI.0421.1Prt.Up.1,COI2,bf9932ecbbe0a4fd155be46bdf86df0b012f49c9,36
COI.0421.1Prt.Up.1,COI2,b2dc264dc0c6a63205c81423fed54e3ee1a98731,13
COI.0421.1Prt.Up.1,COI2,12e3d0e89ae62b7d44de0308250ef7a1c3a2ed08,13
COI.0421.1Prt.Up.1,COI2,8b05a9ea57bc2b16c52a56ab7e58c98881e6377d,9
COI.0421.1Prt.Up.1,COI2,0cb6b7788fc5abdace545a0306ab9cbd2ad0e84c,9
COI.0421.1Prt.Up.1,COI2,ed4a71210b0b86a57c525bb24fe9ad81e719f153,12
COI.0421.1Prt.Up.1,COI2,e20d2096954975366df1b49918374a4c1386b6ea,17
COI.0421.1Prt.Up.1,COI2,0970670fcebc8bdfa1ffca6d3006d96b0fe80458,13
COI.0421.1Prt.Up.1,COI2,377bf06cddf829fe830577161eab4a3440553174,28
COI.0421.1Prt.Up.1,COI2,039e2725033f1878f7859d4a3b704ba8b458edf4,35
COI.0421.1Prt.Up.1,COI2,ae497cd691e3d7f710d083141f9d1d3b392f438e,35
COI.0421.1Prt.Up.1,COI2,8519db333db2f962115081232d0c99dc702ca0c4,35
COI.0421.1Prt.Up.1,COI2,6e2d50f070cf661deea8e54bfa7147d80cdebd30,35
COI.0421.1Prt.Up.1,COI2,4d3a99cab25ccc3d802a9af4d78c865780813104,35
COI.0421.1Prt.Up.1,COI2,ecd99556b1266855c13cc0597363e059c79477fd,35
COI.0421.1Prt.Up.1,COI2,f6e8ee3e25b954f822211fdca81ab0c74e35af82,35
COI.0421.1Prt.Up.1,COI2,c22e2b71e4ec169c2ebdd11b0d3f8cd46e2ba6c0,17
COI.0421.1Prt.Up.1,COI2,5be511c25a44929a838d288fcf2a508a09a15d7e,14
COI.0421.1Prt.Up.1,COI2,d31bf44423107c895d801479a1722894ed83c9f5,8
COI.0421.1Prt.Up.1,COI2,8478818ca01360b71ce9c360d7347ccfd47c1398,4
COI.0421.1Prt.Up.1,COI2,634043920f785f7c71a2ba2f7ba6fa03c98da053,7
COI.0421.1Prt.Up.1,COI2,43e4724ff49baf3934fd20288106ab2623b0aefd,9
COI.0421.1Prt.Up.1,COI2,6fb272c12442c980da10a99ec9615ed62d9a759e,10
COI.0421.1Prt.Up.1,COI2,4471ef0cc8e167a5759a87db0ab3feba394ef52d,16
COI.0421.1Prt.Up.1,COI2,0b994dc23e148533220c7cc112d579d7ceefc07d,24
COI.0421.1Prt.Up.1,COI2,d5d4a8c64184a6d7f8b58b45676babcf3c4d351e,34
COI.0421.1Prt.Up.1,COI2,f8eee7339c6e317f5c32e1fb575b04e4f437b180,34
COI.0421.1Prt.Up.1,COI2,84c53c3f2c6a6a565293516426597b93b5daee4a,34
COI.0421.1Prt.Up.1,COI2,4990cc80a319913e9bcff067207445faacde41a6,34
COI.0421.1Prt.Up.1,COI2,4b5066df96c357d8663001cda0af3ff160c4e633,34
COI.0421.1Prt.Up.1,COI2,9a5af687a5908ccf7e42623542b35da9ffa8c707,34
COI.0421.1Prt.Up.1,COI2,b598d386673f460ad17f96d5bb81cdc2e5bc34af,34
COI.0421.1Prt.Up.1,COI2,7cfe4de22b06855d997aec9e1d0b70a41a29e8e9,34
