Sample_name,Locus,Hash,nReads
COI.0421.1Prt.Dn.1,COI,8fb2fde214655cd01ba62f14d8d4691561288f3f,6
COI.0421.1Prt.Dn.1,COI,0de0f00e4e1ea117dfe861f8b6a731b6299f23ad,6
COI.0421.1Prt.Dn.1,COI,0f6fba836f01ed8af545fd27420aac3372d94283,6
COI.0421.1Prt.Dn.1,COI,b5c2b4e7511ee5d21fdabbf08e1006ac7d2ae253,6
COI.0421.1Prt.Dn.1,COI,64b82c01c05fd628d4bbb8e2a1fe4cfbdab579a1,6
COI.0421.1Prt.Dn.1,COI,b4f81ee160bf42f276164b5335b41f2d6f286761,6
COI.0421.1Prt.Dn.1,COI,816ac16d4fb6b5b92ff7b319df15bcd336983c7b,6
COI.0421.1Prt.Dn.1,COI,d31db23f8dc99071c6977874971d216da0e1a06a,6
COI.0421.1Prt.Dn.1,COI,f99d71848edd636176d5d36052a958ffd7c0b693,6
COI.0421.1Prt.Dn.1,COI,1f4c45f9407a231cdcc573635462ca391a910433,6
COI.0421.1Prt.Dn.1,COI,4e62f0f2f5545c79add7039d4c4731aad88607e9,6
COI.0421.1Prt.Dn.1,COI,f4f30508b7a071ea8ae36a4f34f127ffdd4e3c8f,6
COI.0421.1Prt.Dn.1,COI,f6fecb09631f2af0379e0c783788d3558b158cb8,6
COI.0421.1Prt.Dn.1,COI,a00da02fc2dc93353f12e51ad05a80bfebd70f4b,6
COI.0421.1Prt.Dn.1,COI,799b39038a2e1e14ed62c8fb56292f7e7f98e9ba,6
COI.0421.1Prt.Dn.1,COI,35a0c935524ac0ac0097acf12dd23ba8c74d061a,6
COI.0421.1Prt.Dn.1,COI,6fce6efc8397fdd34d404cf375cb421965cf78f5,6
COI.0421.1Prt.Dn.1,COI,31780697985a3b78eaecfd2f0d01d682e77e61a5,6
COI.0421.1Prt.Dn.1,COI,39b6e0a9248b49e238213e04eabc013e9cbc9157,6
COI.0421.1Prt.Dn.1,COI,ba11b038166e9748a083201557a572a884560b43,6
COI.0421.1Prt.Dn.1,COI,f27ba00458ce0ce440ee57606938c2a1fbeeb593,6
COI.0421.1Prt.Dn.1,COI,bdafff2e26b74c4d741fcf3f9724488272f168a0,6
COI.0421.1Prt.Dn.1,COI,24f5b991378a7b276c79867eea0c2ee85b684747,6
COI.0421.1Prt.Dn.1,COI,ee6ba06d371ad7697482fadac502f75be9ca5504,6
COI.0421.1Prt.Dn.1,COI,df3233ccddbd5e1cd3b9e981a059ed0795363208,6
COI.0421.1Prt.Dn.1,COI,af67ce097b97dbe421dde5133a08c1179aba5f8a,6
COI.0421.1Prt.Dn.1,COI,51c465bad418aa3b3cd3024edf55301282d9d394,6
COI.0421.1Prt.Dn.1,COI,d99f8d5665072b9385820b3e573541cc10f1b52a,6
COI.0421.1Prt.Dn.1,COI,dd7268d980aad5aa0e21515abfb312e217eb6a0c,6
COI.0421.1Prt.Dn.1,COI,8346ad432d486438aab75b3d34c3a1a70eb036c3,6
COI.0421.1Prt.Dn.1,COI,a623a4037ccb313381c266c820bbe2b6fd8cf6c4,6
COI.0421.1Prt.Dn.1,COI,8f2ef050bedfdc85c3a5a655236feff4b0356022,6
COI.0421.1Prt.Dn.1,COI,0115a2256eb537efcf0e8f48a068a1aac773161f,6
COI.0421.1Prt.Dn.1,COI,b582b788277e302606f6c2c4b009f28d7f33bcd8,6
COI.0421.1Prt.Dn.1,COI,1eba70539bcc384e255dd52ecfbe93eae396c060,6
COI.0421.1Prt.Dn.1,COI,4fcf0f3a3ec0d4a3a19e786677edb8fd1b800715,6
COI.0421.1Prt.Dn.1,COI,14b6a542db891059a5e26f16faf5a0f3372939b5,6
COI.0421.1Prt.Dn.1,COI,2c9e7282c43a2ffbad37f633c610161bd6fa76eb,6
COI.0421.1Prt.Dn.1,COI,ede86befbb2aeee3f97cc84ef97f7d853062610d,6
COI.0421.1Prt.Dn.1,COI,95737891edccd5d0d0d9bf681bb57b90b8c0d154,6
COI.0421.1Prt.Dn.1,COI,10f839c55e9d82ab0df7b9a35f7b898690118c30,6
COI.0421.1Prt.Dn.1,COI,470e1ec12ccedf6624336949248703ea18a54d28,6
COI.0421.1Prt.Dn.1,COI,ab4c0ed0c1b35a555268414d5f2f1aa656c1ca2d,6
COI.0421.1Prt.Dn.1,COI,ef260643fdebe55ba5a08c4fc4c9d727a30bd069,6
COI.0421.1Prt.Dn.1,COI,bc684f2d471fb356ba13cfa52e6cf09d4c004efb,5
COI.0421.1Prt.Dn.1,COI,f1a347af42940c434c23569e101c7514055f1ddf,5
COI.0421.1Prt.Dn.1,COI,a2a4894bae02760ac576e077d2b2c901b9c12abd,5
COI.0421.1Prt.Dn.1,COI,34c682a122617069827f5b961fc4f3a7097b724a,5
COI.0421.1Prt.Dn.1,COI,5084669ec09c6e8091fe2a3bd27da778197afe52,5
COI.0421.1Prt.Dn.1,COI,2806ae1412fb4946f6d685412bc22a3d7439e8fa,5
COI.0421.1Prt.Dn.1,COI,f9a1b1f05cae371019e303d3c174953d310aeb81,5
COI.0421.1Prt.Dn.1,COI,a0d8154866fc2e4de7de41e95b0d481d3ba514b4,5
COI.0421.1Prt.Dn.1,COI,f0f11b4d047d406cda404813520ae022bd75e977,5
COI.0421.1Prt.Dn.1,COI,b05ad2564f5440a9c7a0b01a27e220b74b9588f7,5
COI.0421.1Prt.Dn.1,COI,2d12d5d37eda75d4cc6bccee982aba00154f5968,5
COI.0421.1Prt.Dn.1,COI,07aa8c26a4c276d32e059c55d3c27cefaf2545d2,5
COI.0421.1Prt.Dn.1,COI,b305984a956a019e34e91c0369205bc5b32b0a9e,5
COI.0421.1Prt.Dn.1,COI,b910b858707568dc779d6ca997bc239c50921a45,5
COI.0421.1Prt.Dn.1,COI,c486944611185822950a6aaf4f4c0c2b0820a747,5
COI.0421.1Prt.Dn.1,COI,23c03f6ff9fe8fab0fcbcb9338ff6e6f66175044,5
COI.0421.1Prt.Dn.1,COI,15e7216d1fd20fdfb810e127c0646e43adf4414e,5
COI.0421.1Prt.Dn.1,COI,7b4d6390c62d383357fa9e6127dc551d58629877,5
COI.0421.1Prt.Dn.1,COI,d87f6299ea5071b91ea056c285c5b2d96dd57bbb,5
COI.0421.1Prt.Dn.1,COI,e5ec42d2ac6cdb1a6455252cba2b6a693f9da5de,5
COI.0421.1Prt.Dn.1,COI,e35deb42ad6aecc7692bb933530207183d26f85b,5
COI.0421.1Prt.Dn.1,COI,653211596e68cc3a04d14eb26f20a15b19855869,5
COI.0421.1Prt.Dn.1,COI,fffcb9020c723b8e5a682e9c863e8e1c423ee01d,5
COI.0421.1Prt.Dn.1,COI,947bbc225199f1a68d72790c27e2139a3604ca3b,5
COI.0421.1Prt.Dn.1,COI,a4fb85e82d7c417d81f20559c258be1ed9e293b0,5
COI.0421.1Prt.Dn.1,COI,148c3df54485bdeeeb2a5004da04e61250f80fe2,5
COI.0421.1Prt.Dn.1,COI,a913f861871d95ab0711ab1517a2f9db998057fd,5
COI.0421.1Prt.Dn.1,COI,ed7c714b9cae2188d93b20b2a67a9c666240efec,5
COI.0421.1Prt.Dn.1,COI,f6e155a1044723de7b2fb158369d9433cce24e09,5
COI.0421.1Prt.Dn.1,COI,2e96aa374588dfb772641c20168b93c709f63846,5
COI.0421.1Prt.Dn.1,COI,89d655129b09598553a8f43a11a9beca2a8c6496,5
COI.0421.1Prt.Dn.1,COI,77ee5bcb1fd16c490845dbf3facdaae477f1f93a,5
COI.0421.1Prt.Dn.1,COI,836425cbff16cc7273bab2a9c5d9a29f3befc2d2,5
COI.0421.1Prt.Dn.1,COI,87d2151fec8e89b7ef89d9233d07d9217bfc286f,5
COI.0421.1Prt.Dn.1,COI,d51e6360709543c139ec731f03d4bfffdbc76514,5
COI.0421.1Prt.Dn.1,COI,9c61ebf178565aa17be632eab81d04d23235df1e,5
COI.0421.1Prt.Dn.1,COI,4c9d775442e36779a85522c7917917698d41e903,5
COI.0421.1Prt.Dn.1,COI,b4fa722376e58cce57a3d8b9ccbb70ce06cc7cde,5
COI.0421.1Prt.Dn.1,COI,69e3608c75a6784cca8ba910d6b8d8c460520950,5
COI.0421.1Prt.Dn.1,COI,06dce0b5c95f5efe4fa6d450fb8e7d899dba2ea9,5
COI.0421.1Prt.Dn.1,COI,247e034b9365f1f021d7d151b0b709d4ec0972e3,5
COI.0421.1Prt.Dn.1,COI,633679573cf1091e1befea5a840b3aa8c0bc22a3,5
COI.0421.1Prt.Dn.1,COI,213405de5d01402bb19514d3dc3936d4048a4ada,5
COI.0421.1Prt.Dn.1,COI,4dc4a54e38144872c306d0b2009266febf79dedc,5
COI.0421.1Prt.Dn.1,COI,f898841649756a81ee0f31dd734c4c71dcd3cf7d,5
COI.0421.1Prt.Dn.1,COI,74210783813ae5f8994887c1f2593ef658265d3e,5
COI.0421.1Prt.Dn.1,COI,1169ac1f7ffee6c5aa13a4b3ab3c33d1a1c3301c,5
COI.0421.1Prt.Dn.1,COI,fe518c108d314e98c7d59c280e389d2be366de00,5
COI.0421.1Prt.Dn.1,COI,e54e17ae0bd9531197fa54556d9b254c1fafae55,5
COI.0421.1Prt.Dn.1,COI,65b3436e44add46ac20ef0af91ece9eda9d20564,5
COI.0421.1Prt.Dn.1,COI,18d0a6f71d140253e47898fd0e427706607d6e29,5
COI.0421.1Prt.Dn.1,COI,8e2ad1a5b01ff5bc0c0644bef8a2baf9bff31a3e,5
COI.0421.1Prt.Dn.1,COI,5469b5bce91e7829cdcf8e0e011acbe4fd2a38e8,5
COI.0421.1Prt.Dn.1,COI,8177ea41bea06da5b9d4cb2b5ccdf15c74fa061a,5
COI.0421.1Prt.Dn.1,COI,01d1f470f14ad7870b2f902dff276309ed793b20,5
COI.0421.1Prt.Dn.1,COI,783583f035865689cd325b02c95aa9822b5c110f,5
COI.0421.1Prt.Dn.1,COI,c6383b06c1b88f4fa9b48f5f249a2d6504672f7a,5
COI.0421.1Prt.Dn.1,COI,6aa52f998d139e4fd1743612fa6f3f766224a2b4,5
COI.0421.1Prt.Dn.1,COI,eac45ac5217cfd279efd45ef7e412d67cdc07e1e,5
COI.0421.1Prt.Dn.1,COI,b6cb531827ffa26ba49c5113145b65386aacc03e,5
COI.0421.1Prt.Dn.1,COI,cf02e8c2a469cc5dbbb732ae3e125adb201dc16d,5
COI.0421.1Prt.Dn.1,COI,2cb62a06416afa0deb6d5cde8eaa25d02ef19bb6,5
COI.0421.1Prt.Dn.1,COI,841e216fca9d0a5540e567b333c1b19673df38bb,5
COI.0421.1Prt.Dn.1,COI,7793d997e695415dcf461367a5346b9d712351df,5
COI.0421.1Prt.Dn.1,COI,8fac87ddca358e5feaa63a236c2628451e8222ef,5
COI.0421.1Prt.Dn.1,COI,b82138714d1892a9281ffe518085c56c96c258a7,5
COI.0421.1Prt.Dn.1,COI,88d849707e7c72654c2cff0b95dfbf790c2a993a,5
COI.0421.1Prt.Dn.1,COI,a16182a0e696b40ed149d6fcc2f0d527b18c4f7d,5
COI.0421.1Prt.Dn.1,COI,54d6a4e7f176835381d36ca121ef303557e256f0,5
COI.0421.1Prt.Dn.1,COI,0e4db0ed2ed1ffb26e2fb0be34469992245ea85c,5
COI.0421.1Prt.Dn.1,COI,7d6f62f67d00715607025967a517ba22854e8537,5
COI.0421.1Prt.Dn.1,COI,07f8ab5c8140c6083fe6856f8c9298364d54e86d,5
COI.0421.1Prt.Dn.1,COI,c691537eedda90df19e716014e26813e8f3d2ab3,5
COI.0421.1Prt.Dn.1,COI,c7dd8c5dae10bc316ab2d5ada988903c89ce39b7,5
COI.0421.1Prt.Dn.1,COI,86df817751dfee16d4a134838815b49afd49a42f,5
COI.0421.1Prt.Dn.1,COI,23fd424dd0d08a94df849908ffc9151806a6d75a,5
COI.0421.1Prt.Dn.1,COI,e1f0519c1635d3567a8ad3a4ae9b8cca5bcde129,5
COI.0421.1Prt.Dn.1,COI,0f069d4b739631c836b1f6a4c8fda2445aa5160f,5
COI.0421.1Prt.Dn.1,COI,efbebe27d6cd076f2914e7f889eb31998bfa616d,5
COI.0421.1Prt.Dn.1,COI,4f7cdd8d50742d88968bf24dd8e92adb72ed86f6,5
COI.0421.1Prt.Dn.1,COI,f9b5521a396bcfdb151a99768d86d4656e3ef78e,5
COI.0421.1Prt.Dn.1,COI,407229ac35eea77579a0ae5f8e8ef49844ec3ce4,5
COI.0421.1Prt.Dn.1,COI,82852bed370a4c34a145fbd11ba41480f017d7c1,5
COI.0421.1Prt.Dn.1,COI,2d23415f435cd7780cec8200c6d2b51b4279911a,5
COI.0421.1Prt.Dn.1,COI,1d2002334242019192acd3b4455ed2da3a4e3ba8,5
COI.0421.1Prt.Dn.1,COI,402137abf324cccebb69fcd1c847de470e9d9f76,5
COI.0421.1Prt.Dn.1,COI,91ee5af3a89f2c98e5f668da02d868d5e3d41cda,5
COI.0421.1Prt.Dn.1,COI,1cd4b1309544d51986d607894592e2489dbc8175,5
COI.0421.1Prt.Dn.1,COI,5557550277d0c4a3892f3735fddf65eaae2bd6fd,5
COI.0421.1Prt.Dn.1,COI,47c2a171af670d88b19b4d6398031ecca455dc3f,5
COI.0421.1Prt.Dn.1,COI,029cc0110614e478f6f98e1e7340898076621b1f,5
COI.0421.1Prt.Dn.1,COI,9bc36eff3bca13cae4aa231f9be2c9ec3524646b,5
COI.0421.1Prt.Dn.1,COI,ae2f27941f6cf23efef6e5a7f6df872ff0d7810e,5
COI.0421.1Prt.Dn.1,COI,2b534c529126d326d00f616e9d45eea48b879b42,5
COI.0421.1Prt.Dn.1,COI,ebfb5a5523f3ca2f9e8cd366f86fb8315dac2790,5
COI.0421.1Prt.Dn.1,COI,19d7d32b3a812795baafbf8cc1489b4bc4da0239,5
COI.0421.1Prt.Dn.1,COI,44011bd7d0717317e7bceff0fe1c895645265021,5
COI.0421.1Prt.Dn.1,COI,d6d3bc4da5097fd17eb5172a105134efc9409a92,5
COI.0421.1Prt.Dn.1,COI,d509997a9250b18c3b99007718436850eaa9efee,5
COI.0421.1Prt.Dn.1,COI,61978b2c126b68e9814269fca0cb5572c186741e,5
COI.0421.1Prt.Dn.1,COI,139701ac3d51ce2ef33ffe9df60dfd9828e2b089,5
COI.0421.1Prt.Dn.1,COI,41ad6a5989dd54ffd58c9a0e5535da5bcfc72699,5
COI.0421.1Prt.Dn.1,COI,4f3d7407557922afcd8cd656e7f86a0bfcf9c737,5
COI.0421.1Prt.Dn.1,COI,b7a3d8737875afaf1e1021f1b379c4713e424a1a,5
COI.0421.1Prt.Dn.1,COI,7875393bb4e9a31ded65abffee20b2189db40f97,5
COI.0421.1Prt.Dn.1,COI,e4e4fbb44bcf00f53cef3288175663fadc965d5e,5
COI.0421.1Prt.Dn.1,COI,99f4de7a28954ad6663bfea2a76e8bfe305f8bd5,5
COI.0421.1Prt.Dn.1,COI,f2ee0c87c24fc2e313d6690838908c3860cb0bfe,5
COI.0421.1Prt.Dn.1,COI,f8fa037b545ba255f57e38dbe6a87b3c746baf83,5
COI.0421.1Prt.Dn.1,COI,bb657a410998bdfe3e32bcc1aacd349751479fa8,5
COI.0421.1Prt.Dn.1,COI,76f960453be972236d6386e4a2a3b1e8b3a16a4a,5
COI.0421.1Prt.Dn.1,COI,711e7cc824d5a38202b2f1ec3f9132fd657d57e5,5
COI.0421.1Prt.Dn.1,COI,3f5a414c6863d8eb00564a0f9f1ec0feb42892bf,5
COI.0421.1Prt.Dn.1,COI,cbca958703652170baf917df2b57276b1f951ce6,5
COI.0421.1Prt.Dn.1,COI,88109f094bab4cec73565314424f6fea6886441e,5
COI.0421.1Prt.Dn.1,COI,5cd5839c85a087f7fa6e4dabab2128ae9504fa67,5
COI.0421.1Prt.Dn.1,COI,809ef64f04c769709c7fe81a0ca86f34fe3c5705,5
COI.0421.1Prt.Dn.1,COI,5b0ccfc3ca36adf03148b8b58b1785162dde0b12,5
COI.0421.1Prt.Dn.1,COI,3b04b4ca59003aa9729c7c747677cc4d83d45100,5
COI.0421.1Prt.Dn.1,COI,5093b2a1d8744c761d749a1bddd1fefed1589904,5
COI.0421.1Prt.Dn.1,COI,d60f1f4495265529309e815dab814efbbb655fbf,5
COI.0421.1Prt.Dn.1,COI,69c3923445d18a44679f8954e0fdad1f2b8b0bb3,5
COI.0421.1Prt.Dn.1,COI,ed45920a9a9f65b20a2c3007793f7bc1b66f950e,5
COI.0421.1Prt.Dn.1,COI,765c6b996b6c06280b6208ce0027706c6bce2fc5,5
COI.0421.1Prt.Dn.1,COI,de200474dafd7ecb50e188bbd392810dd4216838,5
COI.0421.1Prt.Dn.1,COI,54b431e615caca42c9541bb542c1c610d4767a23,5
COI.0421.1Prt.Dn.1,COI,46b57e0a4d224a6f860e9cf2c811a427ecd052c8,5
COI.0421.1Prt.Dn.1,COI,99ccb53fb7a6f5ae7ae690e482d138ef7a581883,5
COI.0421.1Prt.Dn.1,COI,4bbc3534426529207a7fae3bd0401a3653613322,5
COI.0421.1Prt.Dn.1,COI,412eb2fbca86962f9d38e7ef75533372f699b025,5
COI.0421.1Prt.Dn.1,COI,e2f64365d108c65593f4dbcc6f5ad5ffb3795104,5
COI.0421.1Prt.Dn.1,COI,9399cb8c0d9aacc7dfcaf52f9455621e18381386,5
COI.0421.1Prt.Dn.1,COI,7266eb2cd8e96df16584ca9b908a84e0e160f155,5
COI.0421.1Prt.Dn.1,COI,e7b6640ca5d760b516246807134feeb27b9bda81,5
COI.0421.1Prt.Dn.1,COI,ceee2f00a96e9d2888cdab8138850fe4890f9407,4
COI.0421.1Prt.Dn.1,COI,d121ad1c3d269784ef05515e561b3d84d2a77364,4
COI.0421.1Prt.Dn.1,COI,1676c7c61187e90dd5de6cd851e533aff178b04b,4
COI.0421.1Prt.Dn.1,COI,ce1fd85f85379214ff05a286f523234a5664137d,4
COI.0421.1Prt.Dn.1,COI,eba703d9e1445eff6b3cd358aa97b20a4470ff4b,4
COI.0421.1Prt.Dn.1,COI,d7ed9015d6d44136afdfa5ddf33896d123bef5e5,4
COI.0421.1Prt.Dn.1,COI,44847a38acfdc428885b4295b9e590b1f12a8711,4
COI.0421.1Prt.Dn.1,COI,a11a73a4205053dd36f983dcf4246d41163ca213,4
COI.0421.1Prt.Dn.1,COI,bfc2aacb94dbaebded1aadced973bac5ec4196d0,4
COI.0421.1Prt.Dn.1,COI,d2bf22f337c155d66cd2d527e8035c53d38c50aa,4
COI.0421.1Prt.Dn.1,COI,cdf4f5560c301df89f1c44aaef63a894d2d726cb,4
COI.0421.1Prt.Dn.1,COI,3155408e48558ed0ccb9d548c32f7372ee96bf04,4
COI.0421.1Prt.Dn.1,COI,824848d40622f7747ffc4b85e5f0ae98c723b1a6,4
COI.0421.1Prt.Dn.1,COI,c5952b637cfcf581a506c6b38c7bda2444482e7e,4
COI.0421.1Prt.Dn.1,COI,b16e050fc092d3ebd9d88af39d8c500536c66768,4
COI.0421.1Prt.Dn.1,COI,9dfb861c5cf26bfacac271b815ab4813fed7325d,4
COI.0421.1Prt.Dn.1,COI,12e6761f1e696b875429319f89068f76773d063c,4
COI.0421.1Prt.Dn.1,COI,4105cf37c328f31557c3a7be4f14447f282bb704,4
COI.0421.1Prt.Dn.1,COI,4a1addab033e91904eb1ed1bb94d091ce3eed789,4
COI.0421.1Prt.Dn.1,COI,3078619fd023f126c89dd78c7b7d9813fc20c733,4
COI.0421.1Prt.Dn.1,COI,7e76110eabf330c8feb483a0445cf351886132eb,4
COI.0421.1Prt.Dn.1,COI,9214dfeaccab3fad5e40a3715e10c843b7972f7e,4
COI.0421.1Prt.Dn.1,COI,975ca98fb00168ff6b1b403650dc5f9d4851613c,4
COI.0421.1Prt.Dn.1,COI,86cc006e56b53956718fa9183a544399735e4e2b,4
COI.0421.1Prt.Dn.1,COI,0fc09e0c6306e68b3be80fbccc50a7bec259fb4d,4
COI.0421.1Prt.Dn.1,COI,83aef20629fa6d447c4391abfd4f544ea18547e8,4
COI.0421.1Prt.Dn.1,COI,8eb59c00484245059c275d12937d5cc4e1c6d12e,4
COI.0421.1Prt.Dn.1,COI,1f7e620d14126a455f2994c88a138f32490a8bab,4
COI.0421.1Prt.Dn.1,COI,cb29ca7773795efd57bb73788900815d6ae759be,4
COI.0421.1Prt.Dn.1,COI,f99d3bf5a177e8c50b078318a0747857802556ad,4
COI.0421.1Prt.Dn.1,COI,ffa0022448490a6c9ba2d3426f5076472d62ba62,4
COI.0421.1Prt.Dn.1,COI,b319efbc934d2a26969acfe9a39e31f88af978ca,4
COI.0421.1Prt.Dn.1,COI,7adf12988ec4f41dcab5761213f14c21f3328981,4
COI.0421.1Prt.Dn.1,COI,75277943d380269c9ef6619121e583f0f3a506b7,4
COI.0421.1Prt.Dn.1,COI,cee054228b15ce54f32a1c6900d106f2c2d802a3,4
COI.0421.1Prt.Dn.1,COI,e073447e15cdafe32e0b4562f6ae2526179149e4,4
COI.0421.1Prt.Dn.1,COI,517cee4416b7600ad7f2632ccc3840e0bd1ff072,4
COI.0421.1Prt.Dn.1,COI,69824e72991d1d420f283e07246469d816de7526,4
COI.0421.1Prt.Dn.1,COI,0fc984a9209334ee385d956773d70e1314a15718,4
COI.0421.1Prt.Dn.1,COI,6e95e221b045ea6bb1a3875d2d672f91af2dec97,4
COI.0421.1Prt.Dn.1,COI,ca8d9123fb3a971a6441642d7aaed9ce9322bd8d,4
COI.0421.1Prt.Dn.1,COI,9b9c4c7e5849a07e8d995910de4c8e81e7fe6008,4
COI.0421.1Prt.Dn.1,COI,a6fe721621bba34e509879ecc95162528c881657,4
COI.0421.1Prt.Dn.1,COI,b3591c0bbda62158fb5f571df38e446c814559a3,4
COI.0421.1Prt.Dn.1,COI,ba862374d13a4aabaaffc23e6a1a390fe6f36691,4
COI.0421.1Prt.Dn.1,COI,824f9a6e1ccb4a3c3ddd1d2f84a705b232adc329,4
COI.0421.1Prt.Dn.1,COI,f137db21ab2a2737c04938962227e5eb4bc0f316,4
COI.0421.1Prt.Dn.1,COI,81e58f57ee77be56495e94378eae8ee7389f94dd,4
COI.0421.1Prt.Dn.1,COI,98adfc70f396d00308fcbbdda58baeb20b0afb6a,4
COI.0421.1Prt.Dn.1,COI,871392b87004be23694cd12a27d9d62e51ec5d5e,4
COI.0421.1Prt.Dn.1,COI,3e51fd033a50179b20118b80a6f4169bcd9a0acc,4
COI.0421.1Prt.Dn.1,COI,19219c84bbaeedb8d60645a71a6203b718b574d0,4
COI.0421.1Prt.Dn.1,COI,d9f73ecfacfc0fdd2fec35833c7d3a0f68e86f42,4
COI.0421.1Prt.Dn.1,COI,f63c2bc59d45a018c25025791a6a0a0fd73209dc,4
COI.0421.1Prt.Dn.1,COI,3dc2b95ffcf1978232dfd97b165a6d9d0a549821,4
COI.0421.1Prt.Dn.1,COI,25b62b2a88bf6fb80f466ff448edc58bf6830dd7,4
COI.0421.1Prt.Dn.1,COI,e210f851ee45ba87ef06394da3560bbcf144d5b9,4
COI.0421.1Prt.Dn.1,COI,e609f3039443472be8a62e6af809fa7f8c93172c,4
COI.0421.1Prt.Dn.1,COI,d1786b5b5014c8090286e9d2182b79006acb28cc,4
COI.0421.1Prt.Dn.1,COI,96d7b53d3b66839cb7c3ca0f5b768e6de16ea4f5,4
COI.0421.1Prt.Dn.1,COI,0f23ec29d4f459320a3c77095cdc22d8d5df199e,4
COI.0421.1Prt.Dn.1,COI,ddfa95b6cf2a2d8925431655c35de688f7d554a4,4
COI.0421.1Prt.Dn.1,COI,90bcee73a4a75f35522786cdb6336ab3944ab2a2,4
COI.0421.1Prt.Dn.1,COI,cb3c1753b6a2dea992a4105518bc124f9785dbea,4
COI.0421.1Prt.Dn.1,COI,a7433f4769fc922e2fb0e334b0011dbee829a61c,4
COI.0421.1Prt.Dn.1,COI,e2003a12738941c815520aca4548b0fe93db11cc,4
COI.0421.1Prt.Dn.1,COI,be0d071cc9686d8df9be17834317b3bcd53fbef4,4
COI.0421.1Prt.Dn.1,COI,a3765b0b91c9890f05677abd1a70965a33864dca,4
COI.0421.1Prt.Dn.1,COI,c123cdbbeda4132988bd4fd33e235afa7a45ee9c,4
COI.0421.1Prt.Dn.1,COI,8220b233068ad4ef74b958e134259542ca58db1a,4
COI.0421.1Prt.Dn.1,COI,bdafe4e2197aab7c89601028412514b2d5b65c5c,4
COI.0421.1Prt.Dn.1,COI,60865bdb66de709451c926d9c0b8343d0132b6d1,4
COI.0421.1Prt.Dn.1,COI,6749a9f39cec1deaf59a74f85e0cce968cb7057c,4
COI.0421.1Prt.Dn.1,COI,2715d648e6f6100ea150b0284e1001154cb9093c,4
COI.0421.1Prt.Dn.1,COI,51be0265bfecf64559dc99e8e61dd3fed94b0a43,4
COI.0421.1Prt.Dn.1,COI,96113161038a637c63380ef13a0dd6f81f03fd5f,4
COI.0421.1Prt.Dn.1,COI,c089bb39c85a435f16338609a27cd7a259e59c2f,4
COI.0421.1Prt.Dn.1,COI,b118e350dcfd092202162eec4fabcc5bbeb8c9d0,4
COI.0421.1Prt.Dn.1,COI,bc2d9cd84a6ebbaec6cdecfd5b3eaa8f88177a80,4
COI.0421.1Prt.Dn.1,COI,c0203ecc0586fc4d13ca005815e7599e0e93f0e2,4
COI.0421.1Prt.Dn.1,COI,cb5f17766e605047dd060771ddac45bbdafce58b,4
COI.0421.1Prt.Dn.1,COI,a79799e6f92a0674185dabbf5c3e24c73e5f0cf6,4
COI.0421.1Prt.Dn.1,COI,a33a0f58105ebaaebeb9e796bf386790a435b17e,4
COI.0421.1Prt.Dn.1,COI,918e2b107d157fc20b18be334810d50eae8e0755,4
COI.0421.1Prt.Dn.1,COI,29db21419b538a9e8f6931192fe643a8bde3c002,4
COI.0421.1Prt.Dn.1,COI,72ec113cfc073b3defe3f3c6c40a64ce22e7a6a5,4
COI.0421.1Prt.Dn.1,COI,30ca7ae9e0bef560ed048355be182d9bfaa6e10b,4
COI.0421.1Prt.Dn.1,COI,429e13bb0bffe47bf69c25906b5ff6c7ff199895,4
COI.0421.1Prt.Dn.1,COI,54368ba1bb0f618e18227175176c543de14d9985,4
COI.0421.1Prt.Dn.1,COI,463918fdbfb0e7b3f522c89d6afed2af57a9ea9c,4
COI.0421.1Prt.Dn.1,COI,4fc62728951db547827d1a271d8f96fbfa880f0a,4
COI.0421.1Prt.Dn.1,COI,00cdb37e8f14cfc05569b7c50d2dc35993424b27,4
COI.0421.1Prt.Dn.1,COI,6a738e387aae132a006f371822d9ff8b00f88663,4
COI.0421.1Prt.Dn.1,COI,cadfb71570a74a599017e038c7ef70488255e585,4
COI.0421.1Prt.Dn.1,COI,0eaf13fc67da7d1e0db83e2c3ad08e3f5e8c9d67,4
COI.0421.1Prt.Dn.1,COI,59bd3264fa52d50f6d86d83ba007d0b5ffc78a5f,4
COI.0421.1Prt.Dn.1,COI,67677a4c6a691dab0b2acbdfb026d4ebd7e8b0e5,4
COI.0421.1Prt.Dn.1,COI,068f8efdc830752e2cb7cdabf6eb59f8a0daeadf,4
COI.0421.1Prt.Dn.1,COI,9c34ae50e737e94a29ba435571fa4a93182c862a,4
COI.0421.1Prt.Dn.1,COI,72a827be10e64ca9474f0380c849207505a6aca1,4
COI.0421.1Prt.Dn.1,COI,e999283bb139573758df71d1e3b434349043d519,4
COI.0421.1Prt.Dn.1,COI,0f1c938af080fd385658b2f788012bcb0c2bc58c,4
COI.0421.1Prt.Dn.1,COI,0c4512bfe5ded376411989029a9296c237af1df8,4
COI.0421.1Prt.Dn.1,COI,0f4ae825e48347a570f2464d7e21fd1f94c6eb2b,4
COI.0421.1Prt.Dn.1,COI,d92d73a21e9e81224d13746b318ce895dfee77ff,4
COI.0421.1Prt.Dn.1,COI,3cb753dce054eaf14aa85c08e70047a94fb649a7,4
COI.0421.1Prt.Dn.1,COI,360d31fcb682932caf2ad460103ba72bcc9c9f95,4
